country,year,co2_per_capita,trade_co2,cement_co2,cement_co2_per_capita,coal_co2,coal_co2_per_capita,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,oil_co2,oil_co2_per_capita,other_industry_co2,other_co2_per_capita,co2_growth_prct,co2_growth_abs,co2_per_gdp,co2_per_unit_energy,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_co2,cumulative_cement_co2,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_oil_co2,cumulative_other_co2,trade_co2_share,share_global_co2,share_global_cement_co2,share_global_coal_co2,share_global_flaring_co2,share_global_gas_co2,share_global_oil_co2,share_global_other_co2,share_global_cumulative_co2,share_global_cumulative_cement_co2,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,total_ghg,ghg_per_capita,total_ghg_excluding_lucf,ghg_excluding_lucf_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,population,gdp,primary_energy_consumption,energy_per_capita,energy_per_gdp,co2
0.1046716071183981,-0.1230751787714833,0.41528588683197876,-0.14228189246980827,0.08821310944747843,0.2319692450822137,0.10185741734798953,0.3665479282498665,0.062325668921187405,0.12402423793362866,0.06878553301900454,0.3697409114454293,0.0572811862115849,0.14093966256565998,0.09388327054686031,0.14460048135734735,-0.006149420720001233,0.08891760239838348,1.0,0.30862670921502966,0.07300149947351518,0.2810874068005236,0.6119151142330272,0.059422428320425866,0.06850854873917231,0.06418286226753002,0.056349763675197166,0.06092817336870611,0.04859519873438068,0.09704223834267697,-0.352627149130889,0.08753982878035961,0.0966009972659147,0.10686721950541431,0.06742934436332897,0.07458760632690253,0.05861844644635051,0.0972292283894022,0.06604173449444985,0.07944837281007339,0.06956012270970756,0.06176459753274217,0.07125778262269819,0.05462574512232825,0.11036210861629034,0.03926687479064522,0.30662616893944,0.046667205636729985,0.39443126277044793,0.03259103668665664,0.14891819156459696,0.02067986498138135,-0.052357889413748304,0.04244083720508186,0.04544259535553578,0.03993167018309805,0.3111218393952326,0.7702206883496199,0.08340643617598323
-0.03017869209808317,-0.02385702776534009,0.1018667963303447,-0.09308469617499225,0.07960968346342141,0.04785762733912201,0.08020068375748189,0.2550050088405196,0.06816197291385616,0.21532585566770968,0.036180032334609265,-0.022115130494173504,0.04584325081992445,0.043622797679648224,0.06823286966693619,0.07834768195407434,0.19136378156209904,0.07119921689200935,0.30862670921502966,1.0,0.05468166515075507,-0.010273037825733872,0.17875069082892278,0.032878465897169654,0.056342219290333354,0.036645713791029315,0.05857595785806245,0.02303044094719649,0.027647090996619286,0.0646296208261519,-0.2662566109870094,0.0631124704883525,0.0822417321286427,0.08092702507661137,0.07009084808798229,0.0373535164743943,0.04610865034571202,0.07053046532960107,0.03453862332767334,0.059400953078865976,0.03802975768898038,0.05973800380401126,0.025716938226657486,0.029392460220484803,0.07119637911275559,0.04042462758015047,0.05325041510229092,0.043522136210797036,0.05106552007174484,0.038524372337303464,0.05636738576355746,0.0363789295904109,-0.04955946088929146,0.06513445571409618,0.03181582124510141,0.03534734872563255,-0.14990291604225314,-0.1206060673410336,0.06275468015323914
0.04744518207817059,0.005330832619345916,0.07107292434516756,-0.09557603310239043,0.8825502527911303,0.11352806032671446,0.9352131861538175,0.17753339347288385,0.9183704279883652,-0.025153346777762108,0.9510848598294984,0.017945908469237645,0.9740521522195825,-0.002738020162441228,0.92308949325527,-0.07423727094667239,-0.01676681321444624,0.4495445916465715,0.07300149947351518,0.05468166515075507,1.0,0.07995711994443085,0.06329068200701538,0.9414687182723248,0.9472121515207909,0.9337166065301731,0.9193797188990099,0.9007151728798964,0.93691408941119,0.8844852753804724,-0.1018555533698542,0.9786058528550674,0.8928705722980026,0.9368744079014711,0.9185996171898548,0.9507294022719365,0.9695702803017519,0.9224032798940609,0.9426982257609989,0.9661590168525093,0.932830756246113,0.9204466029196624,0.9093664166798383,0.9389409341189472,0.8987784489421389,0.7307510011425492,-0.007412532355342436,0.7315407346653989,-0.0021914437581926588,0.7210138935697504,-0.03433733040306823,0.724163746904257,-0.029785222677676085,0.8286439237969788,0.40127584534666294,0.7925556525109667,-0.008526486337496943,0.0035877088669529844,0.9821499575998599
0.055600383465495604,-0.021147151198907782,0.7088198893628999,0.1515154654904323,-0.006209706457849981,0.5739712765524206,0.036140914129688985,0.3685179147619571,0.024303442129055792,0.146935942013251,0.10396799385834365,0.5924125731849914,0.08671876143756102,0.3901910899703083,0.029230361272002563,0.3145156630077366,-0.055072045738040525,-0.040089255570363684,0.2810874068005236,-0.010273037825733872,0.07995711994443085,1.0,0.46413373161590316,0.11959767936509544,0.044665618271154076,0.12072170914860796,0.03334733020266125,0.13016251421657146,0.11716854526560723,0.05258153698650695,0.039442364951636756,0.06879030614152584,-0.006792539194686555,0.038681851118165474,0.022286951427892783,0.10590073196358708,0.08725784514675423,0.023326489920626886,0.1253357571173412,0.05078739037181154,0.12527182913878668,0.029947980005117038,0.1378779549486834,0.12234575152464397,0.048210456361653595,0.020708402049410303,0.5611228516835073,0.026414292593728694,0.6822252245131142,0.0001482435076557845,0.1667031960346127,-0.002060259873620889,0.09147656976543521,-0.029616244467254686,0.07306120835229352,0.050472799485293665,0.7413488364835915,0.30890477341532674,0.06613287890204406
0.04019647568131265,-0.10619103898768296,0.33810568408731545,-0.08779314015541362,0.06846606560250126,0.24162557473378457,0.08788696161817684,0.3690944043233355,0.025570265302905144,0.034906599384565556,0.051610094374640134,0.21476257024577922,0.04507499436602973,0.16615978534367967,0.08121337198235135,0.20471595593018943,0.007978618074737452,0.0700776019437962,0.6119151142330272,0.17875069082892278,0.06329068200701538,0.46413373161590316,1.0,0.05066370815620053,0.04926948541413296,0.05736532899031346,0.021022454399148457,0.04938549185802932,0.04004369681849518,0.08482589257509066,0.011176342252274565,0.07361963721162591,0.0774282907521961,0.09383408187548986,0.030507751333697836,0.05960410612674264,0.04711071261679724,0.08413222058413954,0.05954172576329985,0.06236682925809192,0.06483656536114328,0.026842938959491358,0.06300721896787763,0.04821065378542899,0.09802139654211496,0.03438525801683583,0.2608412676833101,0.041650421012886844,0.3087386770557214,0.020023259734562836,0.055272479107525856,0.01484424876234848,0.07285629574831752,0.0204305025951084,0.03795535268424193,0.03558512398572017,0.2755502230128577,0.5281637328069891,0.06835872946486016
0.05240881601725924,0.02910649587693096,0.10363176502405029,0.11188827829276016,0.7654411844586572,0.09494589926016662,0.8412227621469345,0.19956285724326278,0.9016364523974342,-0.021917287852857573,0.9806243948128964,0.04421050077363445,0.9652230637133012,0.01449921579146256,0.8554329690145507,-0.03865762252571321,-0.03704013631702526,0.25193717290590323,0.059422428320425866,0.032878465897169654,0.9414687182723248,0.11959767936509544,0.05066370815620053,1.0,0.9164246680284271,0.9932860624956711,0.8944428547637184,0.9822883088284677,0.9923072696641009,0.8491619225713598,-0.09155119094342667,0.9323582308253836,0.7680624491907497,0.8443752981170544,0.8934348289526872,0.9715938827079745,0.9606751155364877,0.8508476870078496,0.9897137047092397,0.9198018273653357,0.9828778157503152,0.8837211869738848,0.9739736081407973,0.9827067585714574,0.8444787245966412,0.6714293305520282,-0.0032457159893338945,0.6721241736052814,0.0035807983718704225,0.6652670821472797,-0.03326206554251794,0.6648972803481706,-0.02918484628204491,0.7287970274339692,0.3858254743595956,0.7726672427952754,0.005566714562388667,0.0026836717119689494,0.9372837043795101
0.024111673352030273,0.049035399261105166,0.04957042873498303,-0.18145250333133106,0.9447526062952155,0.1363745396544435,0.9574524254818526,0.16338148390475496,0.9073204884913219,-0.02951005935872777,0.9307763876064074,0.009027694558542671,0.9295279534392646,-0.02469566309264631,0.9579826352317788,-0.07317785047792282,-0.02411509647977741,0.3698216238035263,0.06850854873917231,0.056342219290333354,0.9472121515207909,0.044665618271154076,0.04926948541413296,0.9164246680284271,1.0,0.9179932313603472,0.9067888030148388,0.8685269512232442,0.895693721426703,0.9469285449081369,-0.1037044727458102,0.9573148983438226,0.9189596798703695,0.9425540682543945,0.8870325148479211,0.9066922723875659,0.920631724440563,0.9379790115843881,0.8918566619636703,0.9688047301865645,0.8944935179991432,0.8818015006926821,0.8418595542439669,0.8737620519937532,0.9159155707326874,0.6527684035211602,-0.021867395820932126,0.6539954754601023,-0.01924167064885658,0.642314419450329,-0.038848322947463335,0.6457324983582415,-0.03573722358647232,0.8198898807644243,0.3952943627272204,0.7537769883065283,-0.019080738047862488,0.0010755055477073999,0.9762112997284338
0.04337655743242527,0.023606163736740574,0.10365895855955727,0.10550145311875557,0.7698784215546504,0.10094552684460036,0.8471763520077129,0.21426829061864397,0.8721163394884345,-0.024019094502830116,0.9615818530878754,0.040344719127135505,0.9471603199815644,0.011180924921076085,0.8709678202869932,-0.013748134475541064,-0.03699022412444933,0.2603603652061309,0.06418286226753002,0.036645713791029315,0.9337166065301731,0.12072170914860796,0.05736532899031346,0.9932860624956711,0.9179932313603472,1.0,0.8603064155500506,0.9605263438458118,0.972569793583409,0.8627236874242878,-0.08981310560325624,0.926969517920335,0.7742104834821325,0.8515574108512761,0.8666272732169267,0.9560225558721487,0.9435040140210272,0.8676770691146627,0.9863728596877307,0.9252792704845039,0.9923456524490376,0.8524185396136008,0.9569934195518571,0.9663457838635978,0.8606619691589257,0.6582980285437737,-0.00598462840522849,0.6594540316237587,0.0006555739452084782,0.6498444211128721,-0.03543003893994835,0.6514519258330537,-0.029485661407311667,0.7207236856159501,0.3754373200982683,0.7639810168217075,0.004294112600564604,0.003828915071622814,0.9302417886247277
0.04622535276845928,0.03417861113529568,0.04728645953873325,-0.08968318451649908,0.8275442451386371,0.07781710433862037,0.8467112682626831,0.09909713052165317,0.9838429277058539,-0.0038241713506683922,0.9463348038222409,0.027489473196980023,0.9441895020490699,-0.014763257009923553,0.8158581759394042,-0.15798361413311696,-0.01983884885657008,0.3570967001835453,0.056349763675197166,0.05857595785806245,0.9193797188990099,0.03334733020266125,0.021022454399148457,0.8944428547637184,0.9067888030148388,0.8603064155500506,1.0,0.8899946708225741,0.9115011546064454,0.7819899990533592,-0.12023383920247484,0.9212752401364446,0.829001259408765,0.8463904729945687,0.973487632213553,0.9322692472262382,0.9386742815122616,0.8104431347121225,0.8804033984007513,0.9037119362818266,0.8467874188531325,0.9881778361910358,0.8751199880630831,0.8987602503216726,0.7761524321884323,0.693221220682458,-0.0051628015153070365,0.6906084351852235,-0.005450259934206348,0.698885470229241,-0.02518491178734162,0.6947991713576717,-0.03399729946924884,0.805780368242072,0.36490075315181775,0.7568815962068162,-0.019579594291182282,-0.0008452659400310503,0.9292411642474342
0.06879598482681483,0.043509696146135014,0.1173768469497838,0.13218445108376184,0.7016430657976722,0.08140303201685807,0.7797009870162087,0.18795264820346605,0.8995267820542062,-0.015021113703097475,0.9758925098861702,0.06524876171319625,0.9349721385964792,0.023504628468514217,0.7888959449857608,-0.04957793181159601,-0.039657720541042295,0.18802275767314436,0.06092817336870611,0.02303044094719649,0.9007151728798964,0.13016251421657146,0.04938549185802932,0.9822883088284677,0.8685269512232442,0.9605263438458118,0.8899946708225741,1.0,0.9847197375153138,0.7975023631185698,-0.09577970021475232,0.8860686791449977,0.6961572204190328,0.7784964647445669,0.884146249048165,0.9586659206956997,0.9283249244395494,0.7795291787239457,0.9636294108718355,0.8594741536097974,0.9432725883889044,0.8705722945578953,0.9795339352791805,0.9667747839090524,0.7827674303205342,0.638391264935037,0.00602932611694686,0.639642279515248,0.015329799954103947,0.6363343800566579,-0.02370625038376316,0.6301753769325402,-0.027388359753536068,0.6742675858238389,0.3853499517106127,0.7431585402296024,0.014888683518293061,0.008098089307860778,0.8955043114007908
0.05921856758975324,0.028499767155539278,0.09975414773726665,0.13970357035120373,0.7419558778329289,0.08452227597867137,0.8185289921630906,0.18084316839983203,0.911892715110209,-0.020956807541448286,0.9817036104644712,0.04267958226475488,0.9739782560408562,0.01912434731165687,0.8226801918808149,-0.06366413259609209,-0.036246894764263154,0.24370466828705858,0.04859519873438068,0.027647090996619286,0.93691408941119,0.11716854526560723,0.04004369681849518,0.9923072696641009,0.895693721426703,0.972569793583409,0.9115011546064454,0.9847197375153138,1.0,0.8143913365528768,-0.0874931886668754,0.9249413154144801,0.7474683890639422,0.8230684941146474,0.9039457783463913,0.972617074526474,0.969513478414826,0.8195491161963567,0.9821230385117421,0.9012141152184552,0.9624471718333567,0.9016859901944837,0.9763332029195204,0.9902820883304687,0.8121496087690849,0.6813316444149299,-0.0018434908023733845,0.6811212483897067,0.004284843350839235,0.6772186144184594,-0.03268914463253522,0.6760827960077808,-0.0280190477563753,0.7279357657909493,0.3871134330715215,0.7725360892214813,0.00536902772022201,-0.0015693485200704478,0.929085337867119
0.02359602869940532,0.050681754986938506,0.06138162162798512,-0.3043867056364582,0.9363760504875586,0.15259246227383932,0.9554924563235108,0.19240300769745525,0.794653859668379,-0.024717463686988628,0.8401406971358397,0.01148889921580613,0.8429555982232944,-0.019756131577105075,0.9761520466157915,-0.02555931638595382,-0.016148794689445127,0.39116430604027796,0.09704223834267697,0.0646296208261519,0.8844852753804724,0.05258153698650695,0.08482589257509066,0.8491619225713598,0.9469285449081369,0.8627236874242878,0.7819899990533592,0.7975023631185698,0.8143913365528768,1.0,-0.10584329535632775,0.9064379810321886,0.9108180616644345,0.9382376363706771,0.7729372191215738,0.8130583355681608,0.8334530884934618,0.9545277446366629,0.8205946038943709,0.9101084124434551,0.83527280598266,0.7565311440639326,0.7657486798444448,0.789179831783615,0.9722257904074001,0.5552205342003858,-0.015455814973749066,0.5606647393312424,-0.013206073095614978,0.5289060441506814,-0.03366314209101104,0.537891666968793,-0.03290579390165632,0.7361555778080402,0.38081435759960025,0.6479956105467644,-0.019147617122789062,0.011413690980637143,0.927442742375447
0.05669017842476567,0.018656416561244962,-0.19791568374815152,0.1327942700796025,-0.10878569481835934,-0.10204896061419425,-0.1107760319770878,-0.1619575353645651,-0.12434045539985442,-0.09588854874816073,-0.10688570060839288,-0.19702687387975204,-0.09792784198376117,-0.058241671745284336,-0.10476057819493768,-0.06976697906383215,0.0015004173493279541,-0.07887932913046593,-0.352627149130889,-0.2662566109870094,-0.1018555533698542,0.039442364951636756,0.011176342252274565,-0.09155119094342667,-0.1037044727458102,-0.08981310560325624,-0.12023383920247484,-0.09577970021475232,-0.0874931886668754,-0.10584329535632775,1.0,-0.11083676820144,-0.11474651143491227,-0.11374689297585891,-0.12665722354968306,-0.10833203242565526,-0.09803697475306235,-0.10684602971578536,-0.09296619947749,-0.1097013226587506,-0.09114000429412356,-0.12189321917734257,-0.09851274258272488,-0.08903233914156332,-0.11264273275324382,-0.055371834273464086,-0.12442145510310725,-0.057149781504182734,-0.17668334162625163,-0.05593788130500711,-0.09801931613493138,-0.04753672398026866,0.07673671597661538,-0.08423409160563611,-0.044676273506137634,-0.06051704626889642,-0.06855694329978637,-0.1580908498230263,-0.10968372630112423
0.0445270606218094,-0.002887988212533243,0.06886510151930712,-0.15852278236345665,0.9111697705759846,0.12301907257131091,0.9581080553122859,0.18353402158968654,0.9238118397053131,-0.02557629277753942,0.9469707702549526,0.018045431997041478,0.9769747881542307,-0.010762416906170313,0.9468932314409422,-0.07915958618263527,-0.01695713795105197,0.469847453903095,0.08753982878035961,0.0631124704883525,0.9786058528550674,0.06879030614152584,0.07361963721162591,0.9323582308253836,0.9573148983438226,0.926969517920335,0.9212752401364446,0.8860686791449977,0.9249413154144801,0.9064379810321886,-0.11083676820144,1.0,0.934885632643376,0.9720101223478802,0.9318009269305424,0.9555894093010605,0.9776415511744811,0.954636434654675,0.9414946692980863,0.9877058048561974,0.9324197152471406,0.9313043091947052,0.9056271271792095,0.9353426621768677,0.9310001026580574,0.7217571797181979,-0.008054927226917497,0.7221343057476941,-0.0026907934149044085,0.7146650931636482,-0.03486268347894574,0.7177600126755583,-0.030905112498814915,0.8400413576198907,0.36893056162147414,0.7754320280999566,-0.010778363265801288,0.008396995146691028,0.9940593290089479
0.021834040721484465,-0.0034319509039930354,0.013414322845964213,-0.44183287860658377,0.9762449052223067,0.1430819089732579,0.9733975549444791,0.13476736149068047,0.8314714461376188,-0.030425087613781213,0.8015091598352945,-0.016966143896059518,0.8513668773757063,-0.04376697130051432,0.9576266518487477,-0.10085959104454838,0.0008751540833469128,0.5950117893765472,0.0966009972659147,0.0822417321286427,0.8928705722980026,-0.006792539194686555,0.0774282907521961,0.7680624491907497,0.9189596798703695,0.7742104834821325,0.829001259408765,0.6961572204190328,0.7474683890639422,0.9108180616644345,-0.11474651143491227,0.934885632643376,1.0,0.9822883613833,0.8385440141918832,0.8060972443369991,0.8512001618170143,0.9642981177718885,0.7731426677501367,0.9421966683959763,0.7759595656030132,0.8387724247305876,0.7086754284320308,0.7545609670096098,0.9379610585167453,0.6598038599238578,-0.024832397064434235,0.6610284065053904,-0.023596727345935486,0.6479301788371797,-0.03702879500024143,0.6565235632698225,-0.03427496417662897,0.8502095839955935,0.33499322036331675,0.6915570574462786,-0.033660603920667644,0.007814322135662202,0.932664163451428
0.035853669051034945,-0.00328158103341208,0.04857501683122658,-0.3350086046938604,0.9630095405840254,0.1382733033149959,0.9901118836052758,0.18791494228750552,0.8535242220028536,-0.027640929297332827,0.858904963075388,-0.0016188542208586804,0.9038868217283127,-0.026082238719177572,0.9769023870530826,-0.06372538744816532,-0.006548239609380243,0.5446774633555465,0.10686721950541431,0.08092702507661137,0.9368744079014711,0.038681851118165474,0.09383408187548986,0.8443752981170544,0.9425540682543945,0.8515574108512761,0.8463904729945687,0.7784964647445669,0.8230684941146474,0.9382376363706771,-0.11374689297585891,0.9720101223478802,0.9822883613833,1.0,0.8608955829159043,0.866112257759814,0.9042007297832863,0.9825563937009826,0.8524783936984538,0.9662357608821484,0.8557079028973782,0.8557562246835931,0.7972144485276098,0.8331305098499784,0.9628780716155834,0.6879323093014917,-0.01242199132681823,0.6901359680253105,-0.007727329064258853,0.6728167856309821,-0.034861367705173674,0.6808446769422779,-0.029666635534733168,0.8472402475888366,0.36312624470548804,0.7295394189027196,-0.019992145926045844,0.014685117029833918,0.9685864853019786
0.05494179994114136,-0.0008518063899934447,0.04040782721948248,-0.12388217453391437,0.8118831868004016,0.054029206928056905,0.8463348123315093,0.11842649790687367,0.9913753013764747,0.006174851491926415,0.9392516002661974,0.01509365200725681,0.9417391268755392,-0.024099257482384777,0.8263098387947626,-0.1380468947817435,-0.012941812386872127,0.4104958426241501,0.06742934436332897,0.07009084808798229,0.9185996171898548,0.022286951427892783,0.030507751333697836,0.8934348289526872,0.8870325148479211,0.8666272732169267,0.973487632213553,0.884146249048165,0.9039457783463913,0.7729372191215738,-0.12665722354968306,0.9318009269305424,0.8385440141918832,0.8608955829159043,1.0,0.9446597415466197,0.9415392141670571,0.8347308711598663,0.8984080769994193,0.9169870585169564,0.8692161696042556,0.9827461773919131,0.8961781768965741,0.9095425941690322,0.7927378367639438,0.7223291659598597,-0.014861600461582136,0.7188571462061073,-0.017492844741713528,0.7329292288904868,-0.028154503619078543,0.7272641925265828,-0.03127925971682471,0.7900456712888663,0.3332013286929095,0.7725357883729078,-0.03342116780479492,-0.0046008959250261475,0.9263629978717415
0.048609830139076264,-0.00371050051082376,0.09934076597276119,0.03902507560302723,0.7803781870514159,0.0969204341612272,0.8489676613051477,0.17588020680951913,0.9369356322399298,-0.019906047602668446,0.9900703058194197,0.05409588187113187,0.9775839137525201,0.009550498061367587,0.8480553914093405,-0.07838328916206697,-0.028583262705221022,0.34258953307342577,0.07458760632690253,0.0373535164743943,0.9507294022719365,0.10590073196358708,0.05960410612674264,0.9715938827079745,0.9066922723875659,0.9560225558721487,0.9322692472262382,0.9586659206956997,0.972617074526474,0.8130583355681608,-0.10833203242565526,0.9555894093010605,0.8060972443369991,0.866112257759814,0.9446597415466197,1.0,0.9783325584674776,0.8573879543688325,0.9813942622172995,0.942066540795287,0.9629282471115587,0.9408930260544371,0.9784332646475817,0.9823603504227734,0.8355812618204094,0.682666910816496,-0.00015518976888347,0.6819728077185926,0.006791711364579111,0.6871710025757521,-0.027669286075192277,0.6812573260085706,-0.031060944172931287,0.747452724423304,0.3367340510493626,0.7538529935064062,0.0033800330075766907,0.0077009733908308745,0.9476426714524712
0.052494420498213866,-0.002672521129861225,0.07670016719956638,0.015590046044756813,0.8230156313989803,0.09851574168656127,0.8862682658322103,0.1672764522688383,0.93291751669939,-0.024486710418959383,0.9685934583434778,0.02421674659817012,0.9988282409334505,0.004744017935569388,0.8746724555805949,-0.09245721325254012,-0.02361010978877113,0.3862245217608801,0.05861844644635051,0.04610865034571202,0.9695702803017519,0.08725784514675423,0.04711071261679724,0.9606751155364877,0.920631724440563,0.9435040140210272,0.9386742815122616,0.9283249244395494,0.969513478414826,0.8334530884934618,-0.09803697475306235,0.9776415511744811,0.8512001618170143,0.9042007297832863,0.9415392141670571,0.9783325584674776,1.0,0.8847690479115164,0.9706547415168353,0.9560929150849783,0.95005708134556,0.9498865118262154,0.9482319808123117,0.9802746943526013,0.8586490370899021,0.7300126419528806,-0.005409790354532395,0.7284529504591618,-0.0012608898486355814,0.7282843724052784,-0.03545073745276531,0.729292162454469,-0.029834866337425228,0.8059826537858661,0.36483251862443733,0.7871738353039864,-0.006071922380920717,-0.0022122892620495493,0.9691726650285979
0.03107517299059316,-0.0034909973461994988,0.038104077576721886,-0.30813386174818475,0.9410525666823941,0.13186111108143558,0.9715112594731259,0.16234164643114482,0.8274525217016778,-0.02546140083935865,0.8504795323960431,0.00044457623723519353,0.8846690185141862,-0.03068073778037749,0.9923405343027895,-0.04470855391946645,-0.003450324403112145,0.5189577236578646,0.0972292283894022,0.07053046532960107,0.9224032798940609,0.023326489920626886,0.08413222058413954,0.8508476870078496,0.9379790115843881,0.8676770691146627,0.8104431347121225,0.7795291787239457,0.8195491161963567,0.9545277446366629,-0.10684602971578536,0.954636434654675,0.9642981177718885,0.9825563937009826,0.8347308711598663,0.8573879543688325,0.8847690479115164,1.0,0.8575842145932746,0.9638880644328296,0.8710518562637206,0.8197001396194898,0.7951808997636467,0.8278180253399369,0.9816651751325316,0.6730168023037784,-0.022591046433966196,0.6751991493101216,-0.024492288442802133,0.6583724661550665,-0.03202279121897137,0.6664284650681317,-0.036094375827418174,0.8091963005710541,0.34731688614580625,0.7279961442981653,-0.0349359640624752,0.007191325303829426,0.9511075549603543
